Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Flow Bytes/s,Flow Packets/s,Avg Fwd Segment Size,Label
28587.366056479226,44.74953453565733,538.6672152789397,399.2621810153197,91.38999924469258,1445.296879113551,BENIGN
149791.0818438485,48.24884171426199,1879.4460189617703,2810.705793998924,120.87314434096538,996.8691678771448,BENIGN
151580.02646440428,25.840310201223062,551.8542700135758,4662.567891618277,9.699693459443473,1455.29147655024,BENIGN
188224.51193371494,45.67708578443577,2862.69224158618,3052.651939401826,22.57794486021529,68.02907190853632,BENIGN
132311.79676563173,19.27117965233863,2002.0170977615576,1210.5775279127995,107.2501188128736,507.75539355000114,BENIGN
97995.92214328422,16.917717546949063,418.56439780291674,2745.392668438731,86.10689798452631,910.9897284790957,BENIGN
94707.87927331186,4.142718248483787,363.3986981683935,1127.7024518021378,60.04541146103166,1478.7913451346808,BENIGN
64919.75550218446,11.582086262521038,604.9182975853109,7856.256049859914,133.97638410314593,459.1660683565732,BENIGN
105787.87486674536,46.8643164034313,1649.8484891027454,3837.737687803157,22.177145772181046,410.52037760176836,BENIGN
139419.85378135787,10.729212897819014,189.993822267294,7282.453497616528,167.2332934700234,1333.3119103028187,BENIGN
191036.9836606376,40.28103887628985,2809.9131247200125,1257.0108714857897,183.14627583399647,237.86764803120823,BENIGN
14237.804367177241,32.43694499356571,634.0188131634527,3358.2338573825928,98.84813365681138,180.88276184512978,BENIGN
36106.25353477889,28.490735052781286,1511.2220746519417,3713.298942018692,119.30605296078535,364.7541945297742,BENIGN
37366.77422058159,42.147291600229316,2123.8427298409674,3074.853162809863,128.3968923740577,1351.6646354850377,BENIGN
197348.8112634843,21.95175645488048,2255.454176490364,2451.7074254355307,185.01785805429577,1338.1476233643286,BENIGN
194310.7105235181,22.857600005796673,1524.2809484855131,5014.223124084137,40.03537487036012,1075.8066073343612,BENIGN
93522.28484623726,20.414742129564516,369.1156849869437,7560.562512638589,67.42816546998466,1184.6269426003018,BENIGN
48866.32175760076,26.02974382573851,593.7337515680366,6960.181439419654,156.69984746839015,1167.3412846124825,BENIGN
17330.802267960913,33.58881597695215,2649.25400299469,5520.918436689587,54.13825086227291,649.3394979605033,BENIGN
39235.80514176083,7.079782016798432,150.72638713126753,4824.087784799207,177.4674396167602,672.2382359572811,BENIGN
51633.742243281216,31.361854969414154,1242.4647801044782,2962.614210697925,194.2179271534794,802.8768411142333,BENIGN
182598.95786681937,8.03980481980492,1326.8034778350427,4472.271041780826,165.76579560811894,427.2770755510988,BENIGN
85354.24456130818,43.82129817904043,2900.238881683797,7016.152310453928,172.3622274135112,269.28683257007356,BENIGN
107332.56772533453,25.888349270423138,2430.3366639130195,7325.877503927925,179.76005487096842,1307.3716768496738,BENIGN
67739.53604999644,5.408518644170788,2192.98296435438,3973.2755572310284,119.70699054656508,1324.874371221487,BENIGN
89031.30994984547,17.742760603749307,1474.7659980335807,5583.677796857083,85.54675287536207,447.71729246687397,BENIGN
84686.11761996686,24.03093964728523,2041.703068353694,4529.094469594166,37.2806533520963,620.9129333227834,BENIGN
9967.170662983845,7.152419906086367,772.7730956781595,26.1607100605087,148.4108475584483,1064.0905948189125,BENIGN
121143.32546413224,39.00833301580098,722.9691256532112,5260.768543375273,161.59472950934722,94.33506890841937,BENIGN
145929.6561808446,11.895621815267456,2079.951387440551,921.9216798388579,44.88437172553696,363.1111755750563,BENIGN
175427.61753433573,24.36989309064888,1143.3030867876732,1091.300091661695,73.77543677657907,340.862309136161,BENIGN
165182.44091605645,38.55277848206056,1546.565487760458,3339.7183534147744,71.64318252141227,526.2611859883217,BENIGN
52966.47093659876,17.769527066212675,860.25022246865,6511.159061897477,32.39364311169321,360.4573998958063,BENIGN
181400.00759794758,48.129815581950545,449.1413768792028,2765.5115465001554,96.02436199724828,1341.6644323504913,BENIGN
194580.70615066032,49.081970830859525,1354.0797914879288,5120.242420912863,196.51637589388008,538.6637029265094,BENIGN
36864.583624398496,25.666318399064572,2968.4582555771194,1318.8479427337095,169.67129787069064,68.94720313770395,BENIGN
10002.999637812982,19.644255276439438,335.13963848025526,7703.180718926839,17.76974623650817,1046.3212005863857,BENIGN
131094.8186671799,15.783964671723998,1550.7825135385756,735.5684693419298,81.0409619285821,559.2603360579417,BENIGN
45109.91911487323,33.23281285033053,907.2969851628923,1629.3079204271846,182.0409235912432,1333.7592837030409,BENIGN
163118.91023824844,16.52297741634626,1266.0158771863303,3814.9881730238417,22.503137618965216,938.4035031333308,BENIGN
168108.59275214438,31.603861350498388,1773.8455975076456,7982.701989685307,2.667034339571655,335.35060092275705,BENIGN
44501.46000290953,8.202137754280546,1215.8141978280814,551.648896666087,134.10152868104575,423.7907409075269,BENIGN
138984.5798456934,8.288596885923507,465.53640355600027,3302.9500343208297,146.87291315310412,375.99524283022095,BENIGN
32540.332775325765,8.492238351591277,1080.5266230785805,5064.643714501891,132.78210845373295,1378.936721752562,BENIGN
172929.14530920587,26.153744383188187,1652.7305514953746,191.2952006334814,151.78331449017222,237.80214364026352,BENIGN
22874.22204689204,22.40166191345048,2229.5154952316207,4850.410738366683,103.23215932728964,1237.7359498701662,BENIGN
37575.08293798944,21.220838688481315,606.5002016443136,902.5996993780676,55.24168264230684,330.66441068427224,BENIGN
9531.694116222985,12.908390717652905,1650.809192404752,3642.6184986819508,59.06541325344681,480.1666122236437,BENIGN
159961.97023129772,43.515074175565125,2655.029298213454,2271.059461011631,57.069697808290236,615.4929821701921,BENIGN
83635.89107048689,31.71450728901352,2951.388372359502,6395.631291058189,80.00503797991564,390.6704350306576,BENIGN
22940.755669205126,7.860129576943599,958.3295124852414,4189.69165956086,45.65109139772773,862.8985353589875,BENIGN
53561.645637950474,42.53873826368652,700.3475567437291,4833.290738115994,66.63661267826589,326.280672086245,BENIGN
89904.8054650426,3.6745950885824445,2515.18366794619,2621.253338209213,68.19161661173241,230.45403111871445,BENIGN
8870.532627075481,47.71380818966652,2872.979132797873,1725.1278976591857,141.06192637922243,1103.8737278353126,BENIGN
107739.25150647711,32.466272319217964,2704.2859407753135,5208.773253565635,50.574662638064375,411.55187306616807,BENIGN
78438.7251735598,14.332628241520284,1157.530405368842,2111.6518895917893,185.634402944991,151.0131030567406,BENIGN
146227.95490204223,14.836156630953091,2177.8560339501346,855.6763187632507,194.8118385725087,686.3216152503334,BENIGN
51902.56054526042,45.53456374107604,813.0595413311811,1036.3223615489962,172.03174427820343,594.2037220783128,BENIGN
38319.69728778766,10.21663753405923,1785.9063339898603,3186.198312871573,105.3685427790522,675.1064319673305,BENIGN
98371.13813564835,1.9978207643193904,1917.4855679106927,6225.919819956316,100.39388108629123,473.04599091323036,BENIGN
34673.79479680446,19.201144015737835,2237.8609334203015,3794.6103505374567,63.94549331634434,364.65325019005,BENIGN
8469.09536253206,32.763897452152094,2952.104535990244,7919.036716612332,114.17937349263927,709.8047143835885,BENIGN
84723.04569019226,45.268328993891394,2269.1998291436457,627.6840451800022,61.387718522927436,608.4010749753064,BENIGN
113325.99639465056,27.780265393808822,43.86658338701389,1346.7627043217988,105.07292062228838,120.6232268128216,BENIGN
89627.15144859705,44.34766963606966,1366.2615691207257,733.1599023962302,125.70225588552569,1063.6411910685774,BENIGN
182717.73043674286,43.43637927499636,2185.5550152871865,2967.0844917328086,176.09061467973362,944.3569007551158,BENIGN
39952.206278451944,23.098567043916386,2727.3765428517504,1079.7227351021395,166.67495782589637,736.4598648975694,BENIGN
130798.18559982096,38.48977213787249,538.47364807649,6568.712601764288,163.17534441291167,1045.573239537525,BENIGN
138020.09205286083,24.588313070690074,324.7860013491376,2104.1670321696492,189.29051480498842,119.73778039951483,BENIGN
31960.136319179666,7.070657082733256,1161.151599504115,910.9813861571797,134.1609024488895,621.8154923050248,BENIGN
47823.50441036642,8.034832611479377,2040.3796867514513,2206.2833457926745,141.5088455105052,160.58783673039846,BENIGN
132430.39209862106,46.66930528801014,1892.4436529184634,7820.977521230292,129.0944208559738,1152.9290299019897,BENIGN
145282.50439249555,28.88719608506708,730.4047622596205,5873.403887164214,111.34902675762494,613.8531955437549,BENIGN
81218.69621643264,34.23931910026021,1217.5127607562142,6415.728788313575,23.725693727128117,79.07639850103372,BENIGN
123690.57490032919,22.02409899450317,2122.5929646177165,943.9502080620947,72.88532720838643,742.0625451608928,BENIGN
41870.80400678014,22.186733733954643,1767.6918338520882,6782.823281745914,24.107510272524323,1168.3581902498136,BENIGN
121606.453718288,47.724671201995434,2318.9767200087153,5554.343430225076,122.04215020088422,107.97701057393172,BENIGN
94328.135612532,42.89292931040543,377.28786827244375,1438.437241987172,44.870356181552616,562.65464373584,BENIGN
43141.413138388416,38.16410581401975,2959.323108165378,4323.045576135927,144.93049501763048,60.21390869607586,BENIGN
150397.3186991177,28.924384063195596,1783.6167415823322,4993.112657315672,58.084926260526196,972.076908956049,BENIGN
139037.34679144016,23.842686107603356,40.922974711833064,3703.4943325903782,36.815822589425984,780.0399360142885,BENIGN
49745.71679489223,46.3974118695684,2161.2166272248537,759.5552590522245,57.50403521753511,180.6696866784324,BENIGN
122422.14869702648,2.7495255031736168,203.89233869880033,3730.483280017889,113.45206467249832,330.7335312806939,BENIGN
121617.46450972969,6.634522898335192,629.27036487474,4092.1128041691472,95.62786899588002,929.4650882820507,BENIGN
136476.68760781223,35.7893452071726,1940.7274313106352,6013.371087376737,195.89369185572644,283.9604021113192,BENIGN
80252.74452830704,2.6732064439677785,987.3116516911791,3812.831005337555,4.195770978968506,815.463400053179,BENIGN
23597.603303003907,29.627289551834107,2577.040078484306,3870.7471005035854,192.81176155275202,690.2922829148391,BENIGN
99037.77719302088,9.368186047233692,2669.0526241802763,2543.401311958158,33.53654528709279,377.7962176068451,BENIGN
78345.67420805947,13.020991066279453,2087.2206964970437,6619.105635006684,40.23938954688729,1342.6085965697655,BENIGN
143525.15560059412,8.33334273954108,2731.4728798400574,2894.7588040541523,1.4742238823045106,866.2358558724513,BENIGN
100944.20578274832,32.876715598337626,178.00601802064102,4924.592301776329,96.03890552559439,1372.033000314428,BENIGN
188637.66358438547,25.07182975514366,1256.1459847074834,7922.3647536050685,134.41211259214015,232.97574093284814,BENIGN
131500.75399238715,5.182883623674698,1477.2866367063348,3798.052308525785,35.03584324989514,65.65394783912785,BENIGN
184254.2134763615,8.139497915283243,1030.3425324842162,6016.212297535875,54.46009201119269,1310.012013422026,BENIGN
88323.2383058194,27.488264992172574,913.8045581834507,4381.995997132126,161.03718954635147,787.1944836920383,BENIGN
79515.10373898126,15.256982509391264,843.2486447366225,7236.174799138407,196.25933717097757,933.1588501310224,BENIGN
180391.4897319243,22.87001123123486,1796.3616652292517,6028.825969838707,31.084129308171327,279.00781855287744,BENIGN
40286.18403996662,17.37294780567283,1416.2754143024572,1905.2288625895922,8.375538218031476,827.0562178013994,BENIGN
187928.23106960798,46.668095169980155,2413.73170478787,7080.014061939114,166.32499435005414,884.157144164127,BENIGN
36005.82128623482,28.64937580312379,1429.012590223898,2444.472429483932,14.194630308213258,1297.6605245900153,BENIGN
17933.962517147735,6.840586270505373,501.32899513706974,11.66569572811533,18.330731479270003,1091.3047162285934,BENIGN
64009.771328565344,49.47218460009728,2262.08450231012,2257.241389768088,125.91256247764075,315.7956216373094,BENIGN
75421.46897270958,18.045007377098784,240.30387258439052,7188.537783481178,125.27778138980263,588.6295803410313,BENIGN
84140.59876668052,4.472028607617171,1492.1827746316776,3099.1944593927856,189.5438527807693,1188.0784924057166,BENIGN
47516.036386885,40.33759586432862,828.8641146111624,896.2634019564285,118.48762037208148,1129.233080111388,BENIGN
149830.45574757518,13.790248444852056,1918.7524274199322,507.1299131674295,129.06037874765678,1130.7252024079007,BENIGN
131233.8887042423,43.28113270042448,1756.528118027633,1198.0101513141278,6.409585380969992,1144.6727101712545,BENIGN
53372.58923001269,48.83252724390793,890.1382835677967,4489.1642596421525,62.374120431425524,170.74880989959797,BENIGN
69600.34769425547,34.8969966007408,2278.8350224310448,466.33555421891685,118.02485667950855,248.61980567434097,BENIGN
94522.53080452568,38.14752037310708,969.6576275971601,2729.5209020483585,98.94095027916792,1370.5720242955865,BENIGN
117943.69614523178,39.967588710676544,2141.1094541273787,4328.993212795086,29.075456187749666,927.4114630869049,BENIGN
29803.483496766246,39.00922525850825,287.0767363954442,6926.542161487822,34.113538478779525,740.8993862978094,BENIGN
41857.12037304209,44.91786790629996,2482.605414114854,3148.2809497147105,84.08646292585375,671.4877164113336,BENIGN
136094.9906465516,5.5058416542944135,2744.7671183922953,4724.449813019639,112.31115420375113,189.8446104728842,BENIGN
91913.33070302283,24.77272116404689,103.04724170593148,3940.1998134139913,27.99696190223774,1397.7448412418698,BENIGN
130419.18208476872,17.399518746872605,2831.1551675760634,2090.631933751912,42.14400443699531,816.9434336149402,BENIGN
180629.58427301265,21.350562931485918,925.1572381700527,6304.337241365327,192.6206613631304,476.51314651101075,BENIGN
60105.511822630826,8.428837690646395,1319.223810745395,4308.5105327478705,30.64895285357945,467.5698422498119,BENIGN
184834.1224417686,31.694920147097186,1525.5192078202451,617.880948868971,112.7283918455593,1431.7267775859887,BENIGN
21705.994682215813,30.732636179326878,2437.897488217182,1343.475310615976,3.9420490295795867,1154.8852277407623,BENIGN
146987.9732190137,3.1397477877299504,900.6007290720154,3400.332603732998,1.460638467376628,1327.1635606652587,BENIGN
104489.1341780399,19.387039278418058,1669.7267280886465,2597.5366380943515,124.35457910075682,387.07734019820293,BENIGN
161635.49359536145,16.346826300838856,529.4957163676974,5114.828376981658,160.62562869615252,1279.2621683084842,BENIGN
48951.73395179541,12.242370715830729,2210.8227369442584,5549.662639346829,33.89963793841948,1138.9368916950964,BENIGN
145648.18737290992,9.563262232897822,2025.7117211217055,3118.8899170622576,65.95465963148261,813.0491199373039,BENIGN
183968.59422745852,37.653724047293196,1487.071772388206,1676.8564551875916,135.47939702958828,1474.0154054090283,BENIGN
141273.03116220963,16.226216259610645,2920.3997399853247,366.46557787203113,23.145772308998193,1057.1598030124328,BENIGN
99322.14123338347,17.393464278585988,1124.4520627696093,5888.034642872432,23.708126155334515,693.4887490859447,BENIGN
63336.58237604687,3.2620254415962617,188.2093558115138,1165.0819343820187,165.36362510470488,796.6269638749465,BENIGN
88624.86861423598,3.9196249504123744,2661.248511811509,7318.515618391177,176.03089356252917,449.21359384247785,BENIGN
166434.46044441935,26.82777295824334,1756.923732429501,4052.3092816475573,41.226397299385916,1393.9252082549874,BENIGN
163051.85894103698,6.97169972718129,2707.386753341559,1522.2877524671771,134.6510980945462,122.61132596730661,BENIGN
77775.65016029822,20.44471274887862,2670.6666561602824,7727.678209192478,127.46169045997371,1239.6466507162725,BENIGN
92995.8623302515,34.75885775834415,2414.510985840904,1939.2759269247188,168.32596638160527,1446.3595119888193,BENIGN
116651.84496235529,16.457124532848198,269.0336675160602,6839.535661545801,88.25745383453004,768.2169215627856,BENIGN
187406.5874821723,45.41500339217759,2511.16963347059,5418.437709185326,105.32190477767621,504.42825860046656,BENIGN
39112.29977474586,28.82110905062962,2997.806455459599,1102.4674235457321,54.01087383331209,955.8067879329055,BENIGN
36848.65402833084,2.6888456987337555,1915.0241411122545,6622.068460736798,156.41260820438697,1297.115511573386,BENIGN
170128.9180349539,26.98446000403787,2993.88116703195,6835.166347636004,195.70368975475597,923.5952701615,BENIGN
115583.85189577685,20.789953349569668,1650.1591455568607,7188.619835896387,66.44058640424983,1079.339290153547,BENIGN
171760.594278016,13.905465760276627,160.73351761117095,225.54542087778609,21.22031257864615,592.3767898533903,BENIGN
187817.39112544234,4.062117152604512,1243.7633784746683,5502.283091114634,89.68927032454256,342.7553116200683,BENIGN
127837.16255874948,48.134941092168646,839.1258651390847,6152.608813746454,2.3426940282243054,928.6885019356731,BENIGN
16407.896978807097,14.266821507717344,271.32246396340327,5096.979439391853,142.84591790231056,1104.489111426476,BENIGN
33620.76100401631,39.20746197710448,1128.6533967016314,6745.344584829037,124.00435694832824,1407.94491282505,BENIGN
158694.9505610814,16.445461336130798,391.86606925174283,4044.3345577352193,54.92940396497741,1217.1132161933338,BENIGN
160404.33389915747,30.113228350602967,1659.2020934678485,5017.051653390622,153.70694543495387,374.24694251525864,BENIGN
48163.01983822609,45.54923225958737,2060.6977575968303,4699.2474497201165,149.08688007832782,645.4133639432183,BENIGN
137634.4197685477,33.946744852724116,199.95939681049904,6076.917104533422,96.34319920990325,792.6062663319382,BENIGN
149098.7757328873,19.19862067504049,1622.7362239916195,219.9673836245912,99.04950727032019,1275.9162426120372,BENIGN
25986.941972321467,22.915498120668943,2139.1363459425893,2978.068449000644,125.7753551933226,495.849191235869,BENIGN
7355.32436294977,43.43057774307558,505.54915226889165,1937.9076993749763,187.7522325470287,281.97873753605,BENIGN
22298.025379700448,23.42989507453718,2852.527339582825,2916.3134349312836,18.512122064339927,1466.0386158399635,BENIGN
128001.6222898808,23.86607414440058,2804.414578946728,5966.559379330165,168.09455046086867,621.9105801356895,BENIGN
64151.23487790012,3.83264325344268,2545.345701974308,7945.496618231996,62.75010341849785,296.46253089649247,BENIGN
124836.31514290585,44.574393479643284,2058.4058884994806,6165.6459217055535,112.0675279961062,1445.3612655424347,BENIGN
114319.31270270616,7.687308393208482,1025.8235269020618,1795.6240893429974,85.45551905030521,413.9517546793831,BENIGN
80344.5382939708,26.8933572838305,1290.676526755768,1044.9922329579294,1.0518307132881144,552.1178257245743,BENIGN
172686.8113298738,27.197428590790533,2673.7293672556716,1451.0991727614746,72.7828044434947,461.1179570487344,BENIGN
82532.5316404146,4.569451528994852,1314.0739185346488,1538.5737066933948,188.97063179763165,1067.2654872817943,BENIGN
72503.08890628102,15.381412623431443,1036.5431303361875,6044.155137816838,48.006564444787024,488.5144688018593,BENIGN
33031.12854930277,25.239147217307085,1582.8202602334711,163.47526039216035,146.75049894030303,444.3901094259354,BENIGN
146591.8283008045,31.86325121462891,1560.6230749383592,5860.2467891985125,5.46474634002468,430.3854264072457,BENIGN
78561.42832765388,24.60436572318067,2379.8729517235533,725.6913804198759,47.639960140197545,1239.0329305180182,BENIGN
179895.78475200344,17.058950580216006,1189.864914737666,3642.9235414205846,100.26376822690126,960.2606142888959,BENIGN
84144.04498700237,20.20381520376482,968.1509517824519,6177.468917851668,98.01246178952618,1180.394859391855,BENIGN
45684.153149236045,39.3902663496323,1407.5355167194666,6605.773689802025,199.9995747291703,576.2285023958783,BENIGN
121896.45218694705,49.550653568245394,2440.548003457973,7813.495375644317,134.99815773401053,156.60347905854388,BENIGN
124578.64618078941,7.903886898434889,2754.7818545310724,2219.031982564504,115.97913349071503,745.5885175751287,BENIGN
101541.78603825485,46.00506800932632,1291.5929932764168,3243.335363401615,142.837175684209,1351.0164693020365,BENIGN
125672.69597763942,27.003186432989267,1553.2338810636265,6075.649318821735,196.7156335470167,836.4551097546544,BENIGN
163866.11076776797,46.24848153579822,2353.964953448949,6248.773236446464,84.1024244801922,608.3862570739691,BENIGN
29828.462179235536,37.58145782322526,948.7674162101061,6273.607017750105,145.03726101352714,832.0414354906567,BENIGN
89067.40949625173,39.153088031501,630.5727774272324,4308.767008865039,103.51254663121011,667.8956098997655,BENIGN
195921.01715905117,7.51309842466753,2195.887412928722,7300.45007495936,128.70580019349333,1401.41826130528,BENIGN
97205.80832780927,46.41953180714837,1320.216996912659,4181.099046620193,49.18080752265004,1426.5591895330183,BENIGN
63781.47006124539,17.198582319288445,895.8007170889076,2461.344533061199,162.08842459247512,480.69875401333803,BENIGN
66191.2824248184,42.98912842942851,763.3028847252276,786.6040324764929,94.28806051269041,1117.4206841219668,BENIGN
115224.95678391641,36.23306854499449,1584.555923394213,7574.316904365885,100.5216283846871,280.8914956627064,BENIGN
98568.64259331282,24.026772733362385,1279.2860324209057,2650.236128375019,169.59603587544618,1132.1295792723781,BENIGN
88138.58879482592,18.490094808649005,2955.4973772814283,7106.662121517927,33.063727367705816,83.07961674585123,BENIGN
103223.44211424633,19.029234018470852,2542.812458994595,5043.176068689018,125.53657490780074,364.8785677831672,BENIGN
82421.28535974263,11.028540960192142,2640.2433088901857,2103.3397101340215,14.28002043227469,944.3201858750529,BENIGN
136601.39160373493,22.333971877861305,2823.743679900887,6087.0336688364005,27.92360069793023,544.3837146986931,BENIGN
43164.90985178376,22.297572135680817,90.34054030059677,5475.064898805239,23.68023161706347,283.8597635759445,BENIGN
59580.158487449924,14.587742965244406,1401.2535515480104,7406.660189205732,143.41371685435246,337.13513140895316,BENIGN
152171.44056721372,32.03315478389686,476.262781803479,1580.1073722181447,70.17552420008731,1181.919916375766,BENIGN
115219.94082779394,2.923379100983812,2128.1170736437484,3397.9679501933347,198.72241465952231,1411.412189951612,BENIGN
97352.6206535432,17.776365361687777,2364.304225382483,1446.8061938461196,12.719229241052275,1064.866227653457,BENIGN
199048.89163899975,34.07142793564652,338.3327876001018,4990.245586011357,2.4380826294694016,278.20402776879007,BENIGN
89974.89337458403,28.62320528921596,1581.4433458564195,6475.60779882552,163.32203438704593,372.1920076251079,BENIGN
182241.0480326668,48.51506050044832,1994.0989633559516,1884.5274425602834,103.56589361491254,887.2734212785521,BENIGN
81966.34313900844,12.649397874684084,1640.343324070721,4606.728239004374,147.84113739988013,750.321090609205,BENIGN
188596.958776147,40.05176444066342,187.79231220724938,2311.48054495574,163.08615030891934,772.3669229485168,BENIGN
5633.973203648251,17.829157431859755,1072.6441667589227,4285.1044703232255,153.56406109078077,745.9165687230259,BENIGN
199243.17228392232,20.07847414398851,2262.9882415102416,7491.746075562392,149.19565402244865,571.3811511701517,BENIGN
25222.3160966232,34.23023432094174,662.8967650712469,6151.693246843839,69.30458606047759,187.93594799599387,BENIGN
195978.2455012725,9.6459222075718,606.6040180702009,4359.855157608806,123.64858743634329,780.5939368974965,BENIGN
101814.19145863187,13.113192444121408,1696.3625600523326,4216.1192432117605,99.72551821676126,1394.9041398044549,BENIGN
196282.75602406298,34.97687526994725,2491.3919527999847,216.55456578767632,195.06147772391705,962.1628111558255,BENIGN
11560.75762120046,25.659208620447693,2229.427667858478,7134.844324611341,30.8807013476234,929.3342913574712,BENIGN
121927.6185253135,31.909347445461705,2060.5029388337443,7284.878265891928,50.250083411923406,1221.8306190166504,BENIGN
21909.514851274278,22.894383492860452,2586.682065913933,3059.1412367892744,89.10329003854899,1242.381774802619,BENIGN
180673.62656786566,1.2538690984883214,1845.2154673112911,6264.860326397586,36.84894874182586,482.1261035811986,BENIGN
19396.277278156787,1.9911995775756093,1339.0581134268941,7453.262765074253,136.27957475363343,1209.8650012189698,BENIGN
55323.44966698374,46.82173683494947,1865.8649765885154,7857.664863313305,10.185548954588514,1268.1877549357453,BENIGN
59229.08618566476,8.19623344017544,1923.6376119597687,5644.668637532831,116.44637666250267,732.3095341397426,BENIGN
37058.93114824033,2.679213632450092,1947.0111871083882,2673.975981803955,124.8658763839339,854.7951948320053,BENIGN
25663.39577782417,32.98017264717555,2703.276300962103,376.6185874757969,50.19313187137759,1054.461593022428,BENIGN
83276.8609496056,45.850583487264096,2933.1908893189766,822.3029745977556,38.32222044489399,1169.6725334788475,BENIGN
184183.1781562255,31.652766471933717,1748.41966669742,4801.749545964042,72.37105538782923,308.0897190591437,BENIGN
88125.39367810595,19.99586628660387,1960.065072405589,318.732357882637,30.897142776807556,1169.8672336375837,BENIGN
149576.22994772025,32.74295320712001,656.7952088479964,6925.091636004755,66.0821648405598,147.86831272706945,BENIGN
58852.109674766216,28.993996933845583,2320.9895516295664,2145.939577542654,197.00641256469424,1203.4209923783776,BENIGN
76141.7453203509,14.017211413427802,465.112376603533,5825.530406331543,107.54302531459719,280.83337078109696,BENIGN
19948.53821624558,44.028081348193965,1511.0277931429737,6589.2192317026565,40.960207088428355,568.7488900587662,BENIGN
168690.90010599667,28.166247941287068,472.0232212261081,5131.464293313842,9.734466090336966,1130.1005562883863,BENIGN
81574.50282656593,42.20503054010937,1664.4880622453304,1935.9053740685692,84.05095157656577,597.9473291838682,BENIGN
106446.16816512699,33.52664578958919,1630.402498598833,4605.571474686549,167.76383526101102,142.29384630098284,BENIGN
35188.852147905796,34.65562032089677,1609.401301445872,1618.7826459457945,39.6432503342689,179.09728094283088,BENIGN
119575.38613149385,1.5516985886537982,656.6649025141029,5019.166698793201,52.3157841845708,707.4038811518508,BENIGN
23657.71651889743,40.04458385704186,1647.294736722831,595.1478709182938,92.59902519199522,921.762784401129,BENIGN
100512.17637989746,32.94939316146545,2349.4070706701723,1757.0553209452826,6.069841415986265,589.2952630083886,BENIGN
179860.39694508616,33.787866472437756,819.8950654045299,7477.099149734155,128.75598267443195,1243.4354589671948,BENIGN
189374.84968698036,37.68464131516516,1550.6757859758447,1787.6507164095476,121.42659327841031,1176.1143393899827,BENIGN
186255.38188319953,48.70885331652837,2083.9025435550348,6794.877209748126,93.40884894249658,538.5973082891092,BENIGN
183884.48435527997,33.24607817872774,2385.232732706738,6449.060652294123,32.37960866729482,901.4435434119623,BENIGN
119256.99899236603,44.452873493046546,1924.7491441829802,934.429209457503,79.62107174437944,958.2966035563713,BENIGN
53551.92072541284,19.50108980122281,2344.1131102857776,7161.1373848176745,188.10639514637003,685.5749799128847,BENIGN
160255.93846005152,13.544792496921234,853.8469711602847,3472.7073233943165,19.140694837739915,99.46386242717345,BENIGN
17867.535312764863,28.177731800835396,942.1547257624095,6054.127782382427,107.79778935945045,1118.1340426490217,BENIGN
194955.5337820191,9.284276887625088,1071.3577442642286,3694.5717583508,122.9032087046129,1005.2722725473254,BENIGN
155532.1970589058,25.232758509078415,2669.17857649308,217.65522702856526,88.47788894031828,406.47137570916954,BENIGN
104476.62652353279,1.1993910071052962,2062.80246041406,7902.245932885528,98.4657249706162,819.5848871500809,BENIGN
194090.35892182039,40.920828384685294,2830.8319889943664,1234.2655461698396,164.25698730225366,1098.751479938295,BENIGN
123619.23943546714,34.94104202591556,1120.2056846581534,822.0788569921327,82.66072427882304,1322.8603774941535,BENIGN
11021.848116189236,2.722795442398829,1303.0481253216249,616.1177899386336,11.354852512756826,1245.1244958178481,BENIGN
131703.58486412742,21.800030544086887,1968.2765951107042,6160.705435896139,156.36666937020317,984.4340767296671,BENIGN
134753.95354000153,47.32133828509106,2874.134159490323,1677.2504113162138,11.37933336403422,79.38158157689364,BENIGN
14935.8202708152,40.64070557559143,677.389230129188,755.9375818791418,100.2762641284202,1186.4553280310017,BENIGN
93442.45209263547,13.516478672856103,970.466818484076,2374.835038725221,121.24702530847227,275.6584506886103,BENIGN
140674.88834432448,28.370050541320236,800.4402506683858,7613.283020190566,4.679525597742275,1214.5922207545686,BENIGN
167228.25658633996,40.48636953020454,1093.2126672572317,3217.8277683908154,28.467998260685054,988.8836166071834,BENIGN
35136.091371840244,17.394492675521505,2128.8850293471696,5174.89146256892,50.6201580517523,1444.153670292674,BENIGN
19183.623178156024,49.88470249105572,2866.769024342383,3227.4076468226644,199.67525616082563,811.007178992785,BENIGN
45197.6216144933,42.99092436445365,2932.5525603794354,3069.6497810814494,31.89983985948359,719.2447715717997,BENIGN
91783.2198339782,20.715228938984307,2028.2277433785137,7071.129144494467,179.16729211029954,510.7922689311389,BENIGN
57838.09147526319,33.82677321359123,2535.7973988000917,1367.2282530746277,180.38081921640617,373.66247671256673,BENIGN
143183.57802099502,45.008943297415016,1756.157902076824,4550.500926473217,178.74900012735174,141.83376821387984,BENIGN
132072.61881888125,28.67271558058387,2565.1034437818103,7307.445138442092,85.91879636895047,1443.1169569187623,BENIGN
102859.26224847832,46.43404791684106,946.5530412611089,897.9073327457019,59.88838059060245,191.48441650476553,BENIGN
191395.41039934877,48.86833341559461,855.8781879972516,6864.986535809328,118.12733594300603,321.0945099797605,BENIGN
188588.01571171827,21.532306300732,942.3650214706873,3614.8305218355877,169.36253944406377,1433.1677213950286,BENIGN
